Data,CDI Acumulado,IBOV
2013-04-24,0.00027741550924664793,0.0018220246337730117
2013-04-25,0.0002774143977222199,-0.0003819292885203218
2013-04-26,0.00027704687269336503,-0.012935975110528908
2013-04-29,0.00027704592345401124,0.011704637617046432
2013-04-30,0.00027706073780908724,0.018638293220617053
2013-05-02,0.00027704711516518543,-0.010534788052226962
2013-05-03,0.00027704610283785236,0.0030187451419896316
2013-05-06,0.00027741411025594687,-0.0010632929642445665
2013-05-07,0.00027741600587627424,0.015244727489220455
2013-05-08,0.00027704589065336016,-0.008351992038952316
2013-05-09,0.00027741667999192643,-0.006397390868038033
2013-05-10,0.0002770467268833343,-0.006131981892618099
2013-05-13,0.00027667391015095966,-0.01197669987478911
2013-05-14,0.0002766761065964296,0.00402226017962426
2013-05-15,0.0002766751319744909,0.004939084622983314
2013-05-16,0.00027667728420022186,-0.002985291976117632
2013-05-17,0.0002766762671364553,0.007156941502957537
2013-05-20,0.00027667522974827996,0.009716481763468954
2013-05-21,0.0002766741720532373,0.01014362657091561
2013-05-22,0.0002766762377948151,0.00291477828134723
2013-05-23,0.0002766751377978327,-0.0014177107515638276
2013-05-24,0.0002766771595337225,0.001011553000053178
2013-05-27,0.00027667287618737824,-0.0001950147147465886
2013-05-28,0.0002766779959764154,-0.006365812572036611
2013-05-29,0.0002766736722064067,-0.02501963023770426
2013-05-30,0.0001475728782556196,-0.010323241937255201
2013-05-31,0.00014755110371433844,-0.010430922877751048
2013-06-03,0.00029514024845544995,0.008185997832018677
2013-06-04,0.00029514412956332947,0.0013532552276436238
2013-06-05,0.0002951448458068384,-0.02256696965770033
2013-06-06,0.00029514240091077504,0.0016288495776355383
2013-06-07,0.0002951430663689081,-0.023939187656001892
2013-06-10,0.00029514370554428737,-0.005850672246115685
2013-06-11,0.0002951411864224873,-0.03014654298854158
2013-06-12,0.00029514177494815996,-0.011834676204062755
2013-06-13,0.00029514233725880246,0.02509150061000409
2013-06-14,0.00029514287337750744,-0.021462292220414958
2013-06-17,0.0002951433833271455,-0.0049460796237735805
2013-06-18,0.00029514386713103136,0.007659713168187698
2013-06-19,0.00029514432481203556,-0.03176047226265577
2013-06-20,0.00029514163081967304,0.006702440857745406
2013-06-21,0.00029514203816827234,-0.02401792010619319
2013-06-24,0.00029514241946193565,-0.02318514110846659
2013-06-25,0.00029514277472397765,0.02018927444794949
2013-06-26,0.0002951431039770469,0.005928390164843256
2013-06-27,0.00029514340724423604,0.009285366008776608
2013-06-28,0.0002951436845481936,-0.0031926736541409984
2013-07-01,0.0002951439359122343,-0.004804349200328684
2013-07-02,0.0002951441613590067,-0.04236803658768984
2013-07-03,0.0002951443609113813,-0.004068276289024397
2013-07-04,0.0002951445345922288,0.015962170322351588
2013-07-05,0.0002951415669807389,-0.012083997989642437
2013-07-08,0.00029514169082545116,-0.0029860650298606517
2013-07-09,0.00029514178886658193,0.00452579034941758
2013-07-10,0.0002951418611265577,0.0045053998542370355
2013-07-11,0.00031352623597080687,0.02513026845194899
2013-07-12,0.0003135244026684081,-0.023441856474928136
2013-07-15,0.00031352565010855926,0.02646432257922826
2013-07-16,0.0003135268655760637,0.0028028584877402007
2013-07-17,0.0003135249412320462,0.011478802620068729
2013-07-18,0.00031352609479240456,0.005252388887716952
2013-07-19,0.000313524110547414,-0.005371831458788057
2013-07-22,0.00031352520231586745,0.024767932489451416
2013-07-23,0.0003135262622584456,0.0050438506196730515
2013-07-24,0.00031352418740326904,-0.009115303467912117
2013-07-25,0.0003135251857282473,0.014305205275561228
2013-07-26,0.0003135261523148358,0.007255533363224931
2013-07-29,0.0003135239871085993,-0.00424911982517906
2013-07-30,0.0003135248922512268,-0.013228480858327285
2013-07-31,0.00031352576574361635,-0.006733798727373785
2013-08-01,0.0003138920737784101,0.01878343077497191
2013-08-02,0.0003138926548302834,-0.013553113553113394
2013-08-05,0.00031352487236224746,-0.0007839254033089604
2013-08-06,0.0003135256215598403,-0.020955487653811278
2013-08-07,0.00031352633925330053,0.0005271925939984712
2013-08-08,0.00031352393315398075,0.031235509842768572
2013-08-09,0.0003135245898662209,0.019334532374100766
2013-08-12,0.00031352521516159193,0.008521474114769001
2013-08-13,0.00031352580906984784,0.0059842143979005336
2013-08-14,0.0003135263716194103,0.0058300395256916104
2013-08-15,0.00031352381536575713,0.00025542784163468113
2013-08-16,0.0003135243172229796,0.012375265184254136
2013-08-19,0.0003135247878092162,0.0006985137180330891
2013-08-20,0.0003135252271535549,-0.02068871912203829
2013-08-21,0.0003135256352853055,-0.0020195220464490626
2013-08-22,0.00031352601223333387,0.019680587243329217
2013-08-23,0.00031352635802761597,0.015565110804132587
2013-08-26,0.0003135266726970176,-0.014713489280993253
2013-08-27,0.00031352387652838765,-0.026016449862917734
2013-08-28,0.00031352413096552567,-0.004491824878720685
2013-08-29,0.0003318219442050019,0.0011029559218704854
2013-08-30,0.0003318226393886903,0.0018028485006311712
2013-09-02,0.00033182329736902716,0.03647197616524367
2013-09-03,0.000331823918183094,-0.004051316677920469
2013-09-04,0.00033182450186775014,0.0017627118644067963
2013-09-05,0.0003318219757493246,0.012278598499497306
2013-09-06,0.00033182248732366304,0.026704360948214934
2013-09-09,0.0003318229618773927,0.009339708645742295
2013-09-10,0.000331823399447817,-0.005013732465760978
2013-09-11,0.00033182380007068524,-0.007577020693232517
2013-09-12,0.00033182416378352286,-0.004909464252380147
2013-09-13,0.0003318244906223011,0.009192038569043381
2013-09-16,0.0003318217150414249,0.00044612153094036877
2013-09-17,0.0003318219702759251,0.008361048661303272
2013-09-18,0.0003318221887453898,0.02636767334303758
2013-09-19,0.00033145792907829374,-0.010897274783670197
2013-09-20,0.00033109399512265547,-0.01787821036391679
2013-09-23,0.0003310915258396552,0.00909258917020872
2013-09-24,0.00033109208222792397,-0.00313175341562566
2013-09-25,0.0003351083849161274,-0.0031232202237695406
2013-09-26,0.0003318224870616504,-0.008827703138534204
2013-09-27,0.00033145873287110383,-0.0008181175858092971
2013-09-30,0.0003314588997778145,-0.026052327961591404
2013-10-01,0.00033145903012665734,0.016068630822729135
2013-10-02,0.0003310927155786292,-0.0014855488068599154
2013-10-03,0.00033109301560574345,-0.011506591337099858
2013-10-04,0.00033583817841464914,0.006839528282116314
2013-10-07,0.00033510925672408653,-0.008155464729034168
2013-10-08,0.00033510677222325924,-0.0020031669114982664
2013-10-09,0.0003365674435342747,0.004492277106591169
2013-10-10,0.0003551218952089208,0.008544731383333115
2013-10-11,0.0003536707283602336,0.00288701034040284
2013-10-14,0.00035476069649065245,0.019210145063877082
2013-10-15,0.0003547596920272511,0.014952925973786169
2013-10-16,0.00035475864401601775,0.018061113132048057
2013-10-17,0.00035476059439476515,-0.010987440373037005
2013-10-18,0.00035367084631432455,0.00036128472849461524
2013-10-21,0.0003547586627949961,0.012622341001842008
2013-10-22,0.0003547604774238877,0.006829894609198028
2013-10-23,0.0003536717535495004,-0.018065887353878818
2013-10-24,0.00035367121089624476,-0.01015512265512275
2013-10-25,0.0003536706246112242,-0.013174918453997098
2013-10-28,0.0003536699947410682,0.016970122243970875
2013-10-29,0.000353669321332184,-0.009714379096835035
2013-10-30,0.00035367163664701273,-0.006710917158678331
2013-10-31,0.00035367087415538734,0.0015506165546776973
2013-11-01,0.000353670068265588,-0.004478767325272859
2013-11-04,0.0003522183274078383,0.007831447984744555
2013-11-05,0.00035221845866417745,-0.011113968697185728
2013-11-06,0.00035221854611711123,-0.008303765488287373
2013-11-07,0.000352218589813047,-0.012063539637344634
2013-11-08,0.00035221858979817,-0.009328782707622274
2013-11-11,0.0003522185461184435,0.007177308222324319
2013-11-12,0.00035221845882005276,-0.015563536856507465
2013-11-13,0.00035221832794918306,0.008223303219828448
2013-11-14,0.00035221815355224173,0.02337736932797263
2013-11-18,0.00035221793567408177,0.016014667639520308
2013-11-19,0.00035221767436222073,-0.023477636400464186
2013-11-20,0.0003522173696615116,-0.0032433247850354174
2013-11-21,0.00035221702161836177,-0.0032538781687475593
2013-11-22,0.0003522166302782903,0.0021257212268448455
2013-11-25,0.00035221619568770457,-0.010170454545454621
2013-11-26,0.00035221873093504996,-0.01563247421694114
2013-11-27,0.000352218207858801,0.008066710725809445
2013-11-28,0.0003699760589255252,-0.00028923468502339844
2013-11-29,0.00036997767844870744,0.012267098715426528
2013-12-02,0.00036997623687429204,-0.02358904005182738
2013-12-03,0.00036997775387526133,-0.017484973850597108
2013-12-04,0.0003699762121169847,-0.0026416143640264345
2013-12-05,0.0003699776268213384,0.011391018619934412
2013-12-06,0.00036961547549951845,0.003091342272628861
2013-12-09,0.000372869451702007,0.004338096733668362
2013-12-10,0.0003699776220020823,-0.003361673018665079
2013-12-11,0.0003699788309114993,-0.0181593552056164
2013-12-12,0.0003699769880756154,0.0010785547366527481
2013-12-13,0.00036997809536565285,-0.001396620179166308
2013-12-16,0.000372868816704619,0.00455535353938985
2013-12-17,0.0003699760893167703,-0.0037590246424948903
2013-12-18,0.000369977043882308,0.009443002595328487
2013-12-19,0.00036997794678383933,0.021161719043569338
2013-12-20,0.0003699787980768754,-0.008676621540487761
2013-12-23,0.0003699766057883025,0.0033408225065938435
2013-12-24,0.0003699773562491071,-0.0013143547005217693
2013-12-26,0.0003699780552719467,-0.0013160845023738599
2013-12-27,0.00036997870291277657,0.0008785459089046821
2013-12-30,0.00036997631162094535,0.004700971404049348
2013-12-31,0.0003699768588782959,-0.011318849865066927
2014-01-02,0.0003699773549223906,-0.011448432958919064
2014-01-03,0.00036997779981007284,0.012713295325877505
2014-01-06,0.000369978193597742,-0.00015692120593946424
2014-01-07,0.00036997853634246347,-0.010652698487434442
2014-01-08,0.00036997882809974847,0.002895102121752924
2014-01-09,0.0003699760890460979,-0.024814141094590347
2014-01-10,0.0003699762812030549,0.007603252164392504
2014-01-13,0.0003699764225415514,-0.0054330328396652305
2014-01-14,0.0003699765131173205,0.005604337797920023
2014-01-15,0.0003699765529867616,0.008088042975273213
2014-01-16,0.0003880191002096911,-0.00816285799820382
2014-01-17,0.0003905385524320959,-0.010363007083065146
2014-01-20,0.0003908972860198201,-0.009617535227018581
2014-01-21,0.0003908990317955663,-0.0034080643836740254
2014-01-22,0.0003880170999315258,0.01559474269704575
2014-01-23,0.0003880179989670385,-0.019858414977991456
2014-01-24,0.0003880188385834149,-0.011030629139072823
2014-01-27,0.0003880196188486007,-0.001799652625190884
2014-01-28,0.0003880173746979576,0.0029139850317603244
2014-01-29,0.0003880180387678678,-0.0059364548494983405
2014-01-30,0.0003880186436910904,-0.006560686348725642
2014-01-31,0.0003880191895364593,0.00833968334603341
2014-02-03,0.00038801967637303036,-0.0312985431798144
2014-02-04,0.0003887392354533503,0.01770429280343233
2014-02-05,0.00038873904610081667,-0.0072395877693551824
2014-02-06,0.00038873879826950564,0.023893273850377428
2014-02-07,0.00038873849202714084,0.007017470359043099
2014-02-10,0.00038873812744188996,-0.007551016162918867
2014-02-11,0.00038873770458214274,0.015761894780968344
2014-02-12,0.0003887372235160669,-0.005076142131979711
2014-02-13,0.0003887396356583306,-0.008378961340633873
2014-02-14,0.0003887390360897136,0.008136032795114323
2014-02-17,0.0003887383785194931,-0.012966535963984116
2014-02-18,0.00038873766301672497,-0.02053556414999147
2014-02-19,0.0003887398364104122,0.011824288074851363
2014-02-20,0.0003887390029539972,0.0029268292682924635
2014-02-21,0.0003887381117688715,0.0019455252918287869
2014-02-24,0.0003887371629232028,0.00027437737441959875
2014-02-25,0.00038873909866876666,-0.014305910155508195
2014-02-26,0.0003908967568229116,-0.0024831424595953555
2014-02-27,0.00039952253445485475,0.02160990579196964
2014-02-28,0.0003995216707246563,-0.010754946855438319
2014-03-03,0.0001326957408591678,-0.0035744114607665356
2014-03-04,0.00013267813503547998,-0.0035872337100519847
2014-03-05,0.00013266053388316656,-0.003600148283335214
2014-03-06,0.00039808737648394654,0.01081800424993018
2014-03-07,0.00039808746717073795,-0.01802815705094174
2014-03-10,0.0003980874947133728,-0.015374967563359543
2014-03-11,0.0003980874591866801,0.0036017833219863515
2014-03-12,0.0003980873606665991,0.0035888570365669725
2014-03-13,0.0003980871992279589,-0.009114498157475781
2014-03-14,0.00039808697494581047,-0.010518671742622665
2014-03-17,0.0003980866878949829,0.003380406983209072
2014-03-18,0.0003980863381516375,0.02289602588824602
2014-03-19,0.00039952253095920653,0.009035752979414946
2014-03-20,0.00039952091066375317,0.015268323061395472
2014-03-21,0.00039952215212868403,0.002157451668852284
2014-03-24,0.00039952332838733007,0.012937948501477559
2014-03-25,0.0003995215183114631,0.003896401558560525
2014-03-26,0.0003995225667221547,-0.004462432544624306
2014-03-27,0.0003980874650384436,0.03504638799124349
2014-03-28,0.0003980866108470593,0.0024573983805342703
2014-03-31,0.000398085694639283,0.012980228259122262
2014-04-01,0.0003980847164894996,-0.0028563494267465073
2014-04-02,0.00039808659070073027,0.028466282076785143
2014-04-03,0.0004070548269765606,-0.005667201794936183
2014-04-04,0.00040705226626824853,-0.006360877684407185
2014-04-07,0.00040705255199280366,0.02102543019909575
2014-04-08,0.00040705276997909934,-0.010085322596107726
2014-04-09,0.00040705292030862594,-0.00859981793178266
2014-04-10,0.0004070530030642061,-0.001133144475920611
2014-04-11,0.00040705301832799634,0.014473761417646225
2014-04-14,0.0004070529661823752,-0.005224902153585065
2014-04-15,0.00040705284671038733,-0.022133498720831146
2014-04-16,0.0004070526599933011,0.014785745431482145
2014-04-17,0.00040705240611371707,0.017792968750000027
2014-04-22,0.0004070520851533477,-0.002590623860605268
2014-04-23,0.00040705459607237593,-0.007830537171002017
2014-04-24,0.0004070541388379034,0.004809090732804666
2014-04-25,0.0004070536147702253,-0.008066850647471036
2014-04-28,0.00040705302395127596,-0.000311290102920192
2014-04-29,0.0004070523664623238,0.008855068797072763
2014-04-30,0.00040705453537048797,-0.004089663953084521
2014-05-02,0.0004070537424327725,0.02622709487467545
2014-05-05,0.0004070528830717457,0.008795771989429824
2014-05-06,0.0004070548468235735,0.00623058788309705
2014-05-07,0.0004070538525084988,0.005076330909834725
2014-05-08,0.00040705279201591615,-0.011655442906830404
2014-05-09,0.00040705455135592317,-0.00602747931563774
2014-05-12,0.00040705335640289775,0.01792843691148782
2014-05-13,0.0004070520955168355,-0.0026826019388737077
2014-05-14,0.0004070536511875389,0.00936798560483787
2014-05-15,0.0004070522563335288,-0.010236712489891997
2014-05-16,0.000407053675854252,0.0022282053662612267
2014-05-19,0.0004070521473609201,-0.01152385363594255
2014-05-20,0.00040705343106228753,-0.018499428335801094
2014-05-21,0.00040705464580592654,-0.0031127067180996004
2014-05-22,0.00040705291629827833,0.011551060283891523
2014-05-23,0.0004070539957183872,-0.0034087035564139834
2014-05-26,0.0004070521333916499,0.005814616349333113
2014-05-27,0.0004070530778166326,-0.014339152119700715
2014-05-28,0.0004070539536988882,0.008931822973568648
2014-05-29,0.0004070547611212394,-0.007598928551074247
2014-05-30,0.0004070526318011858,-0.01914278604108055
2014-06-02,0.0004070533048874392,0.007142996545600022
2014-06-03,0.0004070539097613679,0.008274392016277554
2014-06-04,0.00040705444650668277,-0.0038437884378843545
2014-06-05,0.0004070520515055964,-0.005286309615681439
2014-06-06,0.0004070524545713994,0.030451142402730946
2014-06-09,0.0004084863361821789,0.02155172413793105
2014-06-10,0.00040705247384775767,0.006098796823466701
2014-06-11,0.000407052673752073,0.009120210973555087
2014-06-12,0.00040705280602204574,-0.002685927915502151
2014-06-13,0.0004070528707400545,-0.002693161553299128
2014-06-16,0.0004070528679886998,-0.0032295734043716884
2014-06-17,0.00040705279785013815,-0.006040747588277329
2014-06-18,0.0004070526604065261,0.01663014051824141
2014-06-19,0.0002035262278701211,-0.005108510561211532
2014-06-20,0.00020348481337340019,-0.005134741442097579
